0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.05,-0.11,0.97
0.09,0.02,1.01
0.09,0.01,1.01
0.09,0.02,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,0.99
0.09,0.03,1.00
0.09,0.01,1.01
0.08,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.01
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.01
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.08,0.00,0.99
0.09,0.01,1.01
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,0.99
0.09,0.02,1.01
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.03,0.99
0.10,0.03,0.99
0.10,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.01
0.09,0.02,1.00
0.09,0.01,1.01
0.10,0.02,0.99
0.10,0.02,1.00
0.09,0.02,1.01
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.01,1.01
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.01
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,0.99
0.10,0.01,1.01
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.03,0.99
0.09,0.02,1.01
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.10,0.01,1.01
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,0.99
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.03,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.01
0.09,0.02,1.00
0.09,0.02,1.01
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.01
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.01
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.01,0.98
0.09,0.01,0.99
0.09,0.02,1.01
0.10,0.02,1.01
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.01,0.99
0.09,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.01
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.01,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
0.10,0.01,1.00
0.09,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.10,0.02,1.00
0.09,0.02,1.00
